,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,mqae_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score
322,8132aa86638941f2193d8dde75a1ed2a,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""linear"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""Round"", ""2"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 7}, ""1"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": false, ""on_inverse"": true}, ""2"": {}}}",0,1,9.213626585593751,174.81500520833333,187.92622025970368,0.7844962977152681,174.81500520833333,5.33723995858274,174.44286629322042,5.372589439772857,1.0,0.4,282.50714843750006,0.06666666666666667,155.64402628580729,9.213626585593751,174.81500520833333,187.92622025970368,0.7844962977152681,174.81500520833333,5.33723995858274,174.44286629322042,5.372589439772857,282.50714843750006,0.06666666666666667,155.64402628580729,1.0,0.4,1.0,93.12734944847517
323,81ea14a7277486da592a36bb69a90704,ConstantNaive,"{""constant"": 0}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""RobustScaler"", ""2"": ""CumSumTransformer"", ""3"": ""DatepartRegression"", ""4"": ""bkfilter""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {}, ""2"": {}, ""3"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 2}}, ""datepart_method"": ""simple_2"", ""polynomial_degree"": null}, ""4"": {}}}",0,1,32.73114473247977,6014.800726647141,21762.698184862355,134.51222931109646,6014.800726647141,5623.603748934799,397.55094832237813,70.94179145992949,0.0,0.6666666666666666,84270.08846899658,0.13333333333333333,385.6678637427661,32.73114473247977,6014.800726647141,21762.698184862355,134.51222931109646,6014.800726647141,5623.603748934799,397.55094832237813,70.94179145992949,84270.08846899658,0.13333333333333333,385.6678637427661,0.0,0.6666666666666666,1.0,1790.2161298587507
324,8237d633f1b9a1b42be66b22a7af81e0,UnivariateMotif,"{""window"": 28, ""point_method"": ""weighted_mean"", ""distance_metric"": ""matching"", ""k"": 10, ""max_windows"": 10000}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""SinTrend"", ""2"": ""bkfilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,23.768765341365942,497.5144929451239,529.049255981774,0.8468540977756478,497.5144929451239,6.132318507572303,497.5144929451239,2.909049942121292,0.9333333333333333,0.4666666666666667,740.6322186310454,0.06666666666666667,443.5832833973812,23.768765341365942,497.5144929451239,529.049255981774,0.8468540977756478,497.5144929451239,6.132318507572303,497.5144929451239,2.909049942121292,740.6322186310454,0.06666666666666667,443.5832833973812,0.9333333333333333,0.4666666666666667,1.0,129.7051197611466
325,824321cb94506acc28a3cd1cd8c5ba04,GLM,"{""family"": ""Poisson"", ""constant"": false, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {""fixed"": false, ""window"": 3}}}",0,1,25.5397185001954,628.6850601579313,930.9022062799146,11.735698017404676,628.6850601579313,6.127634639923566,628.0878131949491,6.2740291516722975,0.3333333333333333,0.4666666666666667,1607.8710509259427,0.06666666666666667,385.6151709013023,25.5397185001954,628.6850601579313,930.9022062799146,11.735698017404676,628.6850601579313,6.127634639923566,628.0878131949491,6.2740291516722975,1607.8710509259427,0.06666666666666667,385.6151709013023,0.3333333333333333,0.4666666666666667,1.0,192.563124226234
326,8243c146c32b1183a226bef0f3aa3145,SectionalMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""hamming"", ""include_differenced"": true, ""k"": 3, ""stride_size"": 1, ""regression_type"": null}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""QuantileTransformer"", ""2"": ""RobustScaler"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 238}, ""2"": {}, ""3"": {}}}",0,1,10.030906273711349,186.38320828041378,233.28503157349897,1.3244324438617334,186.38320828041378,94.24611620816452,96.89540298451377,3.89760255868624,1.0,0.6,442.3083371228113,0.6666666666666666,130.28272825030982,10.030906273711349,186.38320828041378,233.28503157349897,1.3244324438617334,186.38320828041378,94.24611620816452,96.89540298451377,3.89760255868624,442.3083371228113,0.6666666666666666,130.28272825030982,1.0,0.6,1.0,83.07500472162332
327,82ba56767a004e408ed6aa58847e2a36,MultivariateRegression,"{""regression_model"": {""model"": ""RandomForest"", ""model_params"": {""n_estimators"": 200, ""min_samples_leaf"": 1, ""bootstrap"": true}}, ""mean_rolling_periods"": 30, ""macd_periods"": 7, ""std_rolling_periods"": 90, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": 10, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": true, ""probabilistic"": false}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 10}, ""1"": {}}}",0,4,14.918016202193794,374.0307997151686,394.7335733087666,1.0435100167791629,374.0307997151686,5.690517450874847,374.0307997151686,2.1790513602129162,0.7,0.3833333333333334,806.5409543456985,0.016666666666666666,336.161177832285,14.918016202193794,374.0307997151686,394.7335733087666,1.0435100167791629,374.0307997151686,5.690517450874847,374.0307997151686,2.1790513602129162,806.5409543456985,0.016666666666666666,336.161177832285,0.7,0.3833333333333334,7.25,93.55105094095326
328,83587794882e225f469953df7a49631d,GLS,{},"{""fillna"": ""time"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""SeasonalDifference"", ""2"": ""Detrend"", ""3"": ""IntermittentOccurrence"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {""lag_1"": 12, ""method"": ""Mean""}, ""2"": {""model"": ""Linear""}, ""3"": {""center"": ""mean""}, ""4"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0,1,74.2584995007211,2150.938550223102,2152.358977844306,2.2975756958650297,2150.938550223102,7.673440991806863,2150.938550223102,18.535127408860465,0.0,0.4,2239.6651245464436,0.06666666666666667,2130.9414138996613,74.2584995007211,2150.938550223102,2152.358977844306,2.2975756958650297,2150.938550223102,7.673440991806863,2150.938550223102,18.535127408860465,2239.6651245464436,0.06666666666666667,2130.9414138996613,0.0,0.4,1.0,515.468533858499
329,838b0e751a137c8d54254286fdacc5c7,NVAR,"{""k"": 1, ""ridge_param"": 2e-06, ""warmup_pts"": 1, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SeasonalDifference"", ""2"": ""bkfilter"", ""3"": ""DifferencedTransformer"", ""4"": ""QuantileTransformer"", ""5"": ""StandardScaler""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""lag_1"": 7, ""method"": ""Mean""}, ""2"": {}, ""3"": {}, ""4"": {""output_distribution"": ""uniform"", ""n_quantiles"": 238}, ""5"": {}}}",0,1,10.161600768865988,193.96540651614512,205.32336284216595,0.7103759857284472,193.96540651614512,5.116292133039282,193.96540651614512,2.2875190297375334,0.0,0.7333333333333333,257.1830018189594,0.06666666666666667,178.6907517399233,10.161600768865988,193.96540651614512,205.32336284216595,0.7103759857284472,193.96540651614512,5.116292133039282,193.96540651614512,2.2875190297375334,257.1830018189594,0.06666666666666667,178.6907517399233,0.0,0.7333333333333333,1.0,67.1108898349041
330,8397677594a63d1800f2bba844b32323,UnivariateMotif,"{""window"": 10, ""point_method"": ""midhinge"", ""distance_metric"": ""russellrao"", ""k"": 20, ""max_windows"": 10000}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""EWMAFilter"", ""1"": ""StandardScaler"", ""2"": ""bkfilter""}, ""transformation_params"": {""0"": {""span"": 10}, ""1"": {}, ""2"": {}}}",0,1,56.784386939931316,1444.871746405423,1449.084781162103,1.7720036196312148,1444.871746405423,7.273514849161699,1444.871746405423,14.603973506472279,0.0,0.4,1668.874659018653,0.06666666666666667,1404.905305508633,56.784386939931316,1444.871746405423,1449.084781162103,1.7720036196312148,1444.871746405423,7.273514849161699,1444.871746405423,14.603973506472279,1668.874659018653,0.06666666666666667,1404.905305508633,0.0,0.4,1.0,384.7119565811157
331,83e2e9cbf33d6c4211bbce9c90ba38c2,GLM,"{""family"": ""Poisson"", ""constant"": false, ""regression_type"": null}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 238}, ""1"": {""lag_1"": 7, ""method"": ""Mean""}}}",0,1,20.315345562786252,410.7704881030969,415.80569924182583,0.8833103126944577,410.7704881030969,6.005374711057363,410.7704881030969,5.0163226236422025,1.0,0.7333333333333333,495.2500237634895,0.06666666666666667,395.2709579328357,20.315345562786252,410.7704881030969,415.80569924182583,0.8833103126944577,410.7704881030969,6.005374711057363,410.7704881030969,5.0163226236422025,495.2500237634895,0.06666666666666667,395.2709579328357,1.0,0.7333333333333333,1.0,131.7812320222202
332,843ec0bf77cd384b8f5c8ffb7f715213,DatepartRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": 2, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 238}, ""2"": {}}}",0,1,44.280801385037186,562.0063800113033,762.5686626006596,1.8234154726026883,562.0063800113033,551.9515193817812,15.788227073922906,3.2243352180120453,1.0,0.5333333333333333,1382.3791895803488,0.9333333333333333,373.5173840732114,44.280801385037186,562.0063800113033,762.5686626006596,1.8234154726026883,562.0063800113033,551.9515193817812,15.788227073922906,3.2243352180120453,1382.3791895803488,0.9333333333333333,373.5173840732114,1.0,0.5333333333333333,1.0,190.28194000883386
333,84683ac055d1c84fe713cad038b83915,MultivariateRegression,"{""regression_model"": {""model"": ""RandomForest"", ""model_params"": {""n_estimators"": 200, ""min_samples_leaf"": 1, ""bootstrap"": true}}, ""mean_rolling_periods"": 12, ""macd_periods"": 24, ""std_rolling_periods"": null, ""max_rolling_periods"": 4, ""min_rolling_periods"": 7, ""quantile90_rolling_periods"": 7, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": 0.2, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""datepart_method"": ""simple_2_poly"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""QuantileTransformer"", ""2"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 179}, ""2"": {}}}",0,4,9.558942233970654,236.98253986016235,259.7370293943577,0.9613291388590481,236.98253986016235,5.479684478570713,236.8257312077191,1.6654857099087852,0.95,0.43333333333333335,803.060380576007,0.23333333333333334,198.30974852167552,9.558942233970654,236.98253986016235,259.7370293943577,0.9613291388590481,236.98253986016235,5.479684478570713,236.8257312077191,1.6654857099087852,803.060380576007,0.23333333333333334,198.30974852167552,0.95,0.43333333333333335,2.0,65.68286984639128
